ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2026-03-11 15:30:00-04:00,260.81,265.79,265.87,265.79,267.49,41.6,26,1d+1h+4h,0.826,False,nofill,0.0
2026-03-12 09:30:00-04:00,254.67,265.79,265.89,265.79,267.83,41.6,26,1d+1h+4h,1.831,False,nofill,0.0
2026-03-12 10:30:00-04:00,255.36,265.79,265.88,265.79,267.79,41.6,26,1d+1h+4h,1.718,False,nofill,0.0
2026-03-12 11:30:00-04:00,255.66,265.79,265.88,265.79,267.8,41.6,26,1d+1h+4h,1.668,False,nofill,0.0
2026-03-12 12:30:00-04:00,255.05,265.79,265.88,265.79,267.75,41.6,26,1d+1h+4h,1.768,False,nofill,0.0
2026-03-12 13:30:00-04:00,255.4,265.79,265.88,265.79,267.67,41.6,26,1d+1h+4h,1.712,False,nofill,0.0
2026-03-12 14:30:00-04:00,256.09,265.79,265.88,265.79,267.64,41.6,26,1d+1h+4h,1.597,False,nofill,0.0
2026-03-12 15:30:00-04:00,255.75,265.79,265.87,265.79,267.6,41.6,26,1d+1h+4h,1.653,False,nofill,0.0
2026-03-13 09:30:00-04:00,255.42,265.82,265.91,265.82,267.63,41.6,26,1d+1h+4h,1.697,False,nofill,0.0
2026-03-13 10:30:00-04:00,253.3,265.5,265.59,265.5,267.37,38.6,23,1d+1h+4h,1.992,False,nofill,0.0
2026-03-13 11:30:00-04:00,252.66,254.18,254.27,254.18,256.04,36.8,26,1d+1h+4h,0.249,False,nofill,0.0
2026-03-13 12:30:00-04:00,251.18,254.28,254.37,254.28,256.16,36.8,26,1d+1h+4h,0.506,False,nofill,0.0
2026-03-13 13:30:00-04:00,251.26,254.41,254.5,254.41,256.22,36.8,26,1d+1h+4h,0.514,False,nofill,0.0
2026-03-13 14:30:00-04:00,250.3,254.37,254.46,254.37,256.17,36.8,26,1d+1h+4h,0.665,False,nofill,0.0
2026-03-13 15:30:00-04:00,250.12,254.51,254.59,254.51,256.27,36.8,26,1d+1h+4h,0.718,False,nofill,0.0
2026-03-16 09:30:00-04:00,253.24,254.28,254.37,254.28,256.19,36.8,26,1d+1h+4h,0.175,False,nofill,0.0
2026-03-16 10:30:00-04:00,253.02,254.28,254.37,254.28,256.12,36.8,26,1d+1h+4h,0.212,False,nofill,0.0
2026-03-16 11:30:00-04:00,252.36,254.51,254.6,254.51,256.32,36.8,26,1d+1h+4h,0.359,False,nofill,0.0
2026-03-16 12:30:00-04:00,252.93,254.28,254.36,254.28,256.05,36.8,26,1d+1h+4h,0.226,False,nofill,0.0
2026-03-16 13:30:00-04:00,252.92,254.51,254.59,254.51,256.22,37.8,27,1d+1h+4h,0.266,True,scratch,-0.09198475992227007
2026-03-16 14:30:00-04:00,252.86,254.51,254.59,254.51,256.19,37.8,27,1d+1h+4h,0.276,True,scratch,-0.091339351550912
2026-03-16 15:30:00-04:00,252.78,254.41,254.49,254.41,256.04,37.8,27,1d+1h+4h,0.273,True,scratch,-0.09044365904410379
2026-03-17 09:30:00-04:00,254.44,265.82,265.9,265.82,267.55,37.6,24,1d+1h+4h,1.977,False,nofill,0.0
2026-03-17 10:30:00-04:00,254.17,254.51,254.59,254.51,256.2,36.8,26,1d+1h+4h,0.059,True,scratch,-0.09161672635442653
2026-03-17 11:30:00-04:00,254.86,265.99,266.07,265.99,267.67,38.6,25,1d+1h+4h,1.934,False,nofill,0.0
2026-03-17 12:30:00-04:00,253.92,254.28,254.36,254.28,255.95,37.8,27,1d+1h+4h,0.063,True,scratch,-0.09126171835256436
2026-03-17 13:30:00-04:00,254.1,254.41,254.49,254.41,256.02,37.8,27,1d+1h+4h,0.054,True,scratch,-0.09005785641463815
2026-03-17 14:30:00-04:00,253.77,254.28,254.36,254.28,255.86,37.8,27,1d+1h+4h,0.089,True,scratch,-0.08960776565029027
2026-03-17 15:30:00-04:00,254.23,265.5,265.57,265.5,267.04,35.8,21,1d+1h+4h,1.958,False,nofill,0.0
2026-03-18 09:30:00-04:00,252.36,254.41,254.49,254.41,256.1,37.8,27,1d+1h+4h,0.356,False,nofill,0.0
2026-03-18 10:30:00-04:00,252.32,254.41,254.49,254.41,256.06,37.8,27,1d+1h+4h,0.362,False,nofill,0.0
2026-03-18 11:30:00-04:00,251.57,254.41,254.49,254.41,256.0,37.8,27,1d+1h+4h,0.492,False,nofill,0.0
2026-03-18 12:30:00-04:00,250.8,254.41,254.48,254.41,255.98,37.8,27,1d+1h+4h,0.625,False,nofill,0.0
2026-03-18 13:30:00-04:00,250.96,254.41,254.48,254.41,255.95,39.6,28,1d+1h+4h,0.598,False,nofill,0.0
2026-03-18 14:30:00-04:00,249.68,254.28,254.35,254.28,255.81,39.6,28,1d+1h+4h,0.797,False,nofill,0.0
2026-03-18 15:30:00-04:00,249.91,254.37,254.44,254.37,255.89,39.6,28,1d+1h+4h,0.773,False,nofill,0.0
2026-03-19 09:30:00-04:00,249.8,254.37,254.45,254.37,256.13,39.6,28,1d+1h+4h,0.805,False,nofill,0.0
2026-03-19 10:30:00-04:00,249.41,254.37,254.45,254.37,256.12,39.6,28,1d+1h+4h,0.873,False,nofill,0.0
2026-03-19 11:30:00-04:00,249.26,254.37,254.45,254.37,256.07,39.6,28,1d+1h+4h,0.9,False,nofill,0.0
2026-03-19 12:30:00-04:00,248.28,254.37,254.45,254.37,256.08,39.6,28,1d+1h+4h,1.072,False,nofill,0.0
2026-03-19 13:30:00-04:00,248.02,254.41,254.49,254.41,256.06,39.6,28,1d+1h+4h,1.125,False,nofill,0.0
2026-03-19 14:30:00-04:00,248.47,254.37,254.45,254.37,256.05,39.6,28,1d+1h+4h,1.039,False,nofill,0.0
2026-03-19 15:30:00-04:00,248.91,254.41,254.49,254.41,256.05,39.6,28,1d+1h+4h,0.969,False,nofill,0.0
2026-03-20 09:30:00-04:00,247.76,254.37,254.45,254.37,256.06,39.6,28,1d+1h+4h,1.201,False,nofill,0.0
2026-03-20 10:30:00-04:00,247.98,254.37,254.45,254.37,256.07,39.6,28,1d+1h+4h,1.16,False,nofill,0.0
2026-03-20 11:30:00-04:00,248.62,254.41,254.49,254.41,256.08,39.6,28,1d+1h+4h,1.052,False,nofill,0.0
2026-03-20 12:30:00-04:00,248.27,254.41,254.49,254.41,256.01,39.6,28,1d+1h+4h,1.116,False,nofill,0.0
2026-03-20 13:30:00-04:00,248.04,254.37,254.45,254.37,255.95,39.6,28,1d+1h+4h,1.15,True,scratch,-0.08950821442919032
2026-03-20 14:30:00-04:00,248.09,254.37,254.45,254.37,255.96,39.6,28,1d+1h+4h,1.141,True,scratch,-0.08965747825803172
2026-03-20 15:30:00-04:00,248.19,254.37,254.45,254.37,256.01,39.6,28,1d+1h+4h,1.123,True,scratch,-0.09062359972783485
2026-03-23 09:30:00-04:00,252.44,254.41,254.51,254.41,256.41,39.6,28,1d+1h+4h,0.353,False,nofill,0.0
2026-03-23 10:30:00-04:00,252.58,254.41,254.5,254.41,256.37,39.6,28,1d+1h+4h,0.328,False,nofill,0.0
2026-03-23 11:30:00-04:00,250.8,254.41,254.5,254.41,256.4,39.6,28,1d+1h+4h,0.646,False,nofill,0.0
2026-03-23 12:30:00-04:00,250.92,254.37,254.46,254.37,256.33,40.6,29,1d+1h+4h,0.618,False,nofill,0.0
2026-03-23 13:30:00-04:00,251.33,254.41,254.5,254.41,256.31,40.6,29,1d+1h+4h,0.552,False,nofill,0.0
2026-03-23 14:30:00-04:00,251.76,254.41,254.5,254.41,256.25,40.6,29,1d+1h+4h,0.474,False,nofill,0.0
2026-03-23 15:30:00-04:00,251.44,254.41,254.5,254.41,256.24,40.6,29,1d+1h+4h,0.532,True,scratch,-0.09417293949118832
2026-03-24 09:30:00-04:00,252.47,254.37,254.46,254.37,256.34,40.6,29,1d+1h+4h,0.342,True,scratch,-0.09674244019226563
2026-03-24 10:30:00-04:00,253.98,254.41,254.51,254.41,256.42,40.6,29,1d+1h+4h,0.076,True,scratch,-0.09751899011287701
2026-03-24 11:30:00-04:00,254.59,254.93,255.02,254.93,256.9,36.6,27,1d+1h+4h,0.061,False,nofill,0.0
2026-03-24 12:30:00-04:00,253.06,254.37,254.46,254.37,256.35,40.6,29,1d+1h+4h,0.236,False,nofill,0.0
2026-03-24 13:30:00-04:00,252.57,254.37,254.46,254.37,256.3,40.6,29,1d+1h+4h,0.324,True,scratch,-0.09606279295235609
2026-03-24 14:30:00-04:00,252.09,254.41,254.5,254.41,256.28,40.6,29,1d+1h+4h,0.417,True,scratch,-0.09498147714276373
2026-03-24 15:30:00-04:00,251.75,254.41,254.5,254.41,256.22,40.6,29,1d+1h+4h,0.479,True,scratch,-0.09375818059865759
2026-03-25 09:30:00-04:00,252.86,254.37,254.46,254.37,256.3,40.6,29,1d+1h+4h,0.279,True,scratch,-0.09609085412831675
2026-03-25 10:30:00-04:00,254.24,254.56,254.65,254.56,256.48,37.6,26,1d+1h+4h,0.058,False,nofill,0.0
2026-03-25 11:30:00-04:00,253.92,254.41,254.5,254.41,256.3,40.6,29,1d+1h+4h,0.09,True,scratch,-0.0952343116729426
2026-03-25 12:30:00-04:00,254.14,254.51,254.6,254.51,256.33,39.6,28,1d+1h+4h,0.068,False,nofill,0.0
2026-03-25 13:30:00-04:00,253.96,254.41,254.49,254.41,256.16,41.6,30,1d+1h+4h,0.083,True,target,0.5933973853174512
2026-03-25 14:30:00-04:00,252.62,254.41,254.49,254.41,256.17,41.6,30,1d+1h+4h,0.33,True,target,0.5970762422658593
2026-03-25 15:30:00-04:00,252.57,254.41,254.49,254.41,256.09,41.6,30,1d+1h+4h,0.341,True,target,0.5699273896553114
2026-03-26 09:30:00-04:00,255.91,265.79,265.88,265.79,267.76,37.6,24,1d+1h+4h,1.809,False,nofill,0.0
2026-03-26 10:30:00-04:00,255.68,265.82,265.91,265.82,267.76,37.6,24,1d+1h+4h,1.857,False,nofill,0.0
2026-03-26 11:30:00-04:00,256.1,265.79,265.88,265.79,267.68,37.6,24,1d+1h+4h,1.774,False,nofill,0.0
2026-03-26 12:30:00-04:00,254.99,265.82,265.91,265.82,267.72,37.6,24,1d+1h+4h,1.983,False,nofill,0.0
2026-03-26 13:30:00-04:00,253.82,254.37,254.46,254.37,256.26,41.6,30,1d+1h+4h,0.1,True,scratch,-0.09540692789816729
2026-03-26 14:30:00-04:00,253.67,254.37,254.46,254.37,256.23,41.6,30,1d+1h+4h,0.128,True,scratch,-0.09480548394193988
2026-03-26 15:30:00-04:00,252.88,254.41,254.5,254.41,256.27,41.6,30,1d+1h+4h,0.28,True,scratch,-0.09470426761003514
2026-03-27 09:30:00-04:00,254.48,254.94,255.03,254.94,256.87,37.6,28,1d+1h+4h,0.082,False,nofill,0.0
2026-03-27 10:30:00-04:00,252.62,254.41,254.51,254.41,256.42,41.6,30,1d+1h+4h,0.32,False,nofill,0.0
2026-03-27 11:30:00-04:00,251.78,254.41,254.5,254.41,256.39,41.6,30,1d+1h+4h,0.47,False,nofill,0.0
2026-03-27 12:30:00-04:00,250.41,254.41,254.51,254.41,256.43,42.6,31,1d+1h+4h,0.714,False,nofill,0.0
2026-03-27 13:30:00-04:00,249.38,254.41,254.51,254.41,256.43,42.6,31,1d+1h+4h,0.897,False,nofill,0.0
2026-03-27 14:30:00-04:00,248.41,254.41,254.5,254.41,256.38,42.6,31,1d+1h+4h,1.071,False,nofill,0.0
2026-03-27 15:30:00-04:00,248.62,254.41,254.5,254.41,256.34,42.6,31,1d+1h+4h,1.034,False,nofill,0.0
2026-03-30 09:30:00-04:00,247.83,254.41,254.51,254.41,256.49,42.6,31,1d+1h+4h,1.179,False,nofill,0.0
2026-03-30 10:30:00-04:00,246.53,254.37,254.47,254.37,256.45,42.6,31,1d+1h+4h,1.404,False,nofill,0.0
2026-03-30 11:30:00-04:00,246.02,254.37,254.47,254.37,256.39,42.6,31,1d+1h+4h,1.496,False,nofill,0.0
2026-03-30 12:30:00-04:00,246.25,254.37,254.46,254.37,256.36,42.6,31,1d+1h+4h,1.454,False,nofill,0.0
2026-03-30 13:30:00-04:00,246.48,254.41,254.5,254.41,256.36,42.6,31,1d+1h+4h,1.42,False,nofill,0.0
2026-03-30 14:30:00-04:00,245.89,254.37,254.46,254.37,256.25,42.6,31,1d+1h+4h,1.519,False,nofill,0.0
2026-03-30 15:30:00-04:00,246.54,254.41,254.5,254.41,256.27,42.6,31,1d+1h+4h,1.41,False,nofill,0.0
2026-03-31 09:30:00-04:00,248.94,255.92,256.01,255.92,257.85,43.4,31,1d+1h+4h,1.2,False,nofill,0.0
2026-03-31 10:30:00-04:00,248.43,255.92,256.01,255.92,257.86,43.4,31,1d+1h+4h,1.288,False,nofill,0.0
2026-03-31 11:30:00-04:00,250.34,255.92,256.02,255.92,257.95,43.4,31,1d+1h+4h,0.959,False,nofill,0.0
2026-03-31 12:30:00-04:00,253.22,255.92,256.02,255.92,258.08,43.4,31,1d+1h+4h,0.463,False,nofill,0.0
2026-03-31 13:30:00-04:00,253.13,255.92,256.02,255.92,258.05,43.4,31,1d+1h+4h,0.48,True,scratch,-0.09952548030575104
2026-03-31 14:30:00-04:00,253.67,255.92,256.02,255.92,257.98,43.4,31,1d+1h+4h,0.387,True,scratch,-0.09824196477365987
2026-03-31 15:30:00-04:00,253.79,255.92,256.02,255.92,258.0,43.4,31,1d+1h+4h,0.366,True,scratch,-0.09857613309164348
2026-04-01 09:30:00-04:00,254.12,254.41,254.51,254.41,256.52,42.6,31,1d+1h+4h,0.052,True,scratch,-0.09938345059113951
2026-04-01 10:30:00-04:00,254.15,254.51,254.61,254.51,256.57,41.6,30,1d+1h+4h,0.064,True,scratch,-0.09853864704282289
2026-04-01 11:30:00-04:00,254.43,255.65,255.74,255.65,257.64,41.6,30,1d+1h+4h,0.217,False,nofill,0.0
2026-04-01 12:30:00-04:00,255.14,255.65,255.74,255.65,257.59,42.6,31,1d+1h+4h,0.09,True,scratch,-0.09610113876679094
2026-04-01 13:30:00-04:00,254.31,255.65,255.74,255.65,257.54,42.6,31,1d+1h+4h,0.238,True,scratch,-0.09516843629843175
2026-04-01 14:30:00-04:00,255.66,256.18,256.27,256.18,258.06,42.4,30,1d+1h+4h,0.094,False,nofill,0.0
2026-04-01 15:30:00-04:00,255.69,256.18,256.27,256.18,258.0,42.4,30,1d+1h+4h,0.087,False,nofill,0.0
2026-04-02 09:30:00-04:00,252.12,254.41,254.51,254.41,256.48,42.6,31,1d+1h+4h,0.409,True,scratch,-0.09867788439514857
2026-04-02 10:30:00-04:00,255.12,255.65,255.75,255.65,257.85,42.6,31,1d+1h+4h,0.094,False,nofill,0.0
2026-04-02 11:30:00-04:00,254.11,254.41,254.51,254.41,256.54,42.6,31,1d+1h+4h,0.054,True,scratch,-0.09986611874621687
2026-04-02 12:30:00-04:00,255.34,255.65,255.74,255.65,257.73,42.6,31,1d+1h+4h,0.055,True,target,0.7166575940615871
2026-04-02 13:30:00-04:00,255.14,255.65,255.74,255.65,257.66,44.4,32,1d+1h+4h,0.089,True,target,0.6913388135059817
2026-04-02 14:30:00-04:00,255.12,255.65,255.74,255.65,257.59,44.4,32,1d+1h+4h,0.094,True,target,0.6628025204548305
2026-04-02 15:30:00-04:00,255.89,256.18,256.27,256.18,258.08,44.2,31,1d+1h+4h,0.052,True,target,0.646826733633965
2026-04-06 09:30:00-04:00,261.76,265.99,266.1,265.99,268.22,38.6,25,1d+1h+4h,0.75,False,nofill,0.0
2026-04-06 10:30:00-04:00,259.25,265.99,266.1,265.99,268.3,38.6,25,1d+1h+4h,1.195,False,nofill,0.0
2026-04-06 11:30:00-04:00,259.04,265.99,266.1,265.99,268.2,38.6,25,1d+1h+4h,1.233,False,nofill,0.0
2026-04-06 12:30:00-04:00,258.78,265.99,266.09,265.99,268.17,38.6,25,1d+1h+4h,1.279,False,nofill,0.0
2026-04-06 13:30:00-04:00,259.28,265.99,266.09,265.99,268.13,38.6,25,1d+1h+4h,1.19,False,nofill,0.0
2026-04-06 14:30:00-04:00,258.25,265.99,266.09,265.99,268.08,38.6,25,1d+1h+4h,1.373,False,nofill,0.0
2026-04-06 15:30:00-04:00,258.89,265.99,266.09,265.99,268.0,38.6,25,1d+1h+4h,1.26,False,nofill,0.0
2026-04-07 09:30:00-04:00,247.67,255.82,255.95,255.82,258.53,50.0,36,1d+1h+4h,1.32,False,nofill,0.0
2026-04-07 10:30:00-04:00,247.82,255.82,255.95,255.82,258.53,50.0,36,1d+1h+4h,1.296,False,nofill,0.0
2026-04-07 11:30:00-04:00,250.17,255.82,255.95,255.82,258.55,50.0,36,1d+1h+4h,0.915,False,nofill,0.0
2026-04-07 12:30:00-04:00,251.58,255.82,255.95,255.82,258.63,50.0,36,1d+1h+4h,0.686,False,nofill,0.0
2026-04-07 13:30:00-04:00,251.32,255.82,255.95,255.82,258.55,50.0,36,1d+1h+4h,0.729,True,target,0.953613675850451
2026-04-07 14:30:00-04:00,251.96,255.82,255.95,255.82,258.53,50.0,36,1d+1h+4h,0.626,True,target,0.9475964557893901
2026-04-07 15:30:00-04:00,253.49,255.82,255.95,255.82,258.5,50.0,36,1d+1h+4h,0.377,True,target,0.9361520928358402
2026-04-08 09:30:00-04:00,258.13,265.82,265.96,265.82,268.78,41.6,26,1d+1h+4h,1.245,False,nofill,0.0
2026-04-08 10:30:00-04:00,257.51,265.82,265.96,265.82,268.72,41.6,26,1d+1h+4h,1.345,False,nofill,0.0
2026-04-08 11:30:00-04:00,257.43,265.82,265.95,265.82,268.61,41.6,26,1d+1h+4h,1.358,False,nofill,0.0
2026-04-08 12:30:00-04:00,257.51,265.82,265.95,265.82,268.5,41.6,26,1d+1h+4h,1.345,False,nofill,0.0
2026-04-08 13:30:00-04:00,257.24,265.82,265.94,265.82,268.4,41.6,26,1d+1h+4h,1.389,False,nofill,0.0
2026-04-08 14:30:00-04:00,257.2,265.82,265.94,265.82,268.27,41.6,26,1d+1h+4h,1.395,False,nofill,0.0
2026-04-08 15:30:00-04:00,258.93,265.82,265.94,265.82,268.24,41.6,26,1d+1h+4h,1.115,False,nofill,0.0
2026-04-09 09:30:00-04:00,257.84,265.79,265.91,265.79,268.33,41.6,26,1d+1h+4h,1.303,False,nofill,0.0
2026-04-09 10:30:00-04:00,257.55,265.79,265.9,265.79,268.21,41.6,26,1d+1h+4h,1.351,False,nofill,0.0
2026-04-09 11:30:00-04:00,259.12,265.82,265.93,265.82,268.22,41.6,26,1d+1h+4h,1.099,False,nofill,0.0
2026-04-09 12:30:00-04:00,260.06,265.79,265.9,265.79,268.15,41.6,26,1d+1h+4h,0.94,False,nofill,0.0
2026-04-09 13:30:00-04:00,259.62,265.82,265.93,265.82,268.1,41.6,26,1d+1h+4h,1.016,False,nofill,0.0
2026-04-09 14:30:00-04:00,260.06,265.79,265.89,265.79,267.97,41.6,26,1d+1h+4h,0.939,False,nofill,0.0
2026-04-09 15:30:00-04:00,260.39,265.82,265.92,265.82,267.93,41.6,26,1d+1h+4h,0.89,False,nofill,0.0
2026-04-10 09:30:00-04:00,261.56,265.99,266.09,265.99,268.16,38.6,25,1d+1h+4h,0.752,False,nofill,0.0
2026-04-10 10:30:00-04:00,261.29,265.99,266.09,265.99,268.08,38.6,25,1d+1h+4h,0.798,False,nofill,0.0
2026-04-10 11:30:00-04:00,260.54,265.5,265.6,265.5,267.54,38.6,23,1d+1h+4h,0.843,False,nofill,0.0
2026-04-10 12:30:00-04:00,259.24,265.5,265.6,265.5,267.5,38.6,23,1d+1h+4h,1.063,False,nofill,0.0
2026-04-10 13:30:00-04:00,260.12,265.5,265.59,265.5,267.44,38.6,23,1d+1h+4h,0.914,False,nofill,0.0
2026-04-10 14:30:00-04:00,259.72,265.5,265.59,265.5,267.36,38.6,23,1d+1h+4h,0.982,False,nofill,0.0
2026-04-10 15:30:00-04:00,260.38,265.5,265.59,265.5,267.32,38.6,23,1d+1h+4h,0.87,False,nofill,0.0
2026-04-13 09:30:00-04:00,257.32,265.99,266.08,265.99,267.96,38.6,25,1d+1h+4h,1.51,False,nofill,0.0
2026-04-13 10:30:00-04:00,257.71,265.99,266.08,265.99,267.88,38.6,25,1d+1h+4h,1.443,False,nofill,0.0
2026-04-13 11:30:00-04:00,257.78,265.99,266.08,265.99,267.83,38.6,25,1d+1h+4h,1.43,False,nofill,0.0
2026-04-13 12:30:00-04:00,257.86,265.99,266.07,265.99,267.76,38.6,25,1d+1h+4h,1.416,False,nofill,0.0
2026-04-13 13:30:00-04:00,257.88,261.24,261.32,261.24,262.93,38.8,26,1d+1h+4h,0.585,True,scratch,-0.09079101081669316
2026-04-13 14:30:00-04:00,257.85,261.11,261.19,261.11,262.73,38.8,26,1d+1h+4h,0.568,True,scratch,-0.08953419209963842
2026-04-13 15:30:00-04:00,259.21,261.3,261.38,261.3,262.96,38.8,26,1d+1h+4h,0.364,True,scratch,-0.09012059935511463
2026-04-14 09:30:00-04:00,259.34,261.11,261.19,261.11,262.86,38.8,26,1d+1h+4h,0.312,False,nofill,0.0
2026-04-14 10:30:00-04:00,258.06,261.24,261.32,261.24,263.0,38.8,26,1d+1h+4h,0.562,False,nofill,0.0
2026-04-14 11:30:00-04:00,257.7,261.11,261.19,261.11,262.84,38.8,26,1d+1h+4h,0.602,False,nofill,0.0
2026-04-14 12:30:00-04:00,258.66,261.24,261.32,261.24,263.01,39.8,27,1d+1h+4h,0.455,False,nofill,0.0
2026-04-14 13:30:00-04:00,258.78,261.24,261.32,261.24,262.97,39.8,27,1d+1h+4h,0.434,False,nofill,0.0
2026-04-14 14:30:00-04:00,258.32,261.3,261.38,261.3,262.99,39.8,27,1d+1h+4h,0.525,True,target,0.5546971754579078
2026-04-14 15:30:00-04:00,258.86,261.11,261.19,261.11,262.73,39.8,27,1d+1h+4h,0.398,True,target,0.5306205054901758
2026-04-15 09:30:00-04:00,260.68,261.03,261.11,261.03,262.78,40.8,28,1d+1h+4h,0.059,True,target,0.5766201698416573
2026-04-15 10:30:00-04:00,263.18,274.89,274.98,274.89,276.79,40.6,27,1d+1h+4h,1.989,False,nofill,0.0
2026-04-15 11:30:00-04:00,264.58,275.95,276.04,275.95,277.9,46.2,29,1d+1h+4h,1.931,False,nofill,0.0
2026-04-15 12:30:00-04:00,264.94,275.95,276.04,275.95,277.88,46.2,29,1d+1h+4h,1.869,False,nofill,0.0
2026-04-15 13:30:00-04:00,265.18,275.99,276.08,275.99,277.85,46.2,29,1d+1h+4h,1.836,False,nofill,0.0
2026-04-15 14:30:00-04:00,265.34,275.99,276.07,275.99,277.77,46.2,29,1d+1h+4h,1.808,False,nofill,0.0
2026-04-15 15:30:00-04:00,266.37,275.96,276.04,275.96,277.71,46.2,29,1d+1h+4h,1.629,False,nofill,0.0
2026-04-16 09:30:00-04:00,262.06,265.82,265.92,265.82,267.89,38.6,25,1d+1h+4h,0.639,False,nofill,0.0
2026-04-16 10:30:00-04:00,262.25,265.99,266.09,265.99,268.02,38.6,25,1d+1h+4h,0.635,False,nofill,0.0
2026-04-16 11:30:00-04:00,264.08,275.85,275.94,275.85,277.89,43.4,27,1d+1h+4h,1.999,False,nofill,0.0
2026-04-16 12:30:00-04:00,263.52,274.99,275.08,274.99,276.97,40.6,27,1d+1h+4h,1.948,False,nofill,0.0
2026-04-16 13:30:00-04:00,263.58,274.99,275.08,274.99,276.89,40.6,27,1d+1h+4h,1.937,False,nofill,0.0
2026-04-16 14:30:00-04:00,263.63,275.36,275.45,275.36,277.21,41.4,27,1d+1h+4h,1.992,False,nofill,0.0
2026-04-16 15:30:00-04:00,263.36,274.99,275.07,274.99,276.78,40.6,27,1d+1h+4h,1.975,False,nofill,0.0
2026-04-17 09:30:00-04:00,268.58,275.85,275.95,275.85,277.99,46.2,29,1d+1h+4h,1.19,False,nofill,0.0
2026-04-17 10:30:00-04:00,271.94,275.99,276.09,275.99,278.26,46.2,29,1d+1h+4h,0.663,False,nofill,0.0
2026-04-17 11:30:00-04:00,271.55,275.95,276.05,275.95,278.17,46.2,29,1d+1h+4h,0.721,False,nofill,0.0
2026-04-17 12:30:00-04:00,270.58,275.85,275.95,275.85,278.03,46.2,29,1d+1h+4h,0.863,False,nofill,0.0
2026-04-17 13:30:00-04:00,270.19,275.85,275.94,275.85,277.93,46.2,29,1d+1h+4h,0.927,False,nofill,0.0
2026-04-17 14:30:00-04:00,269.7,275.99,276.08,275.99,278.02,46.2,29,1d+1h+4h,1.031,False,nofill,0.0
2026-04-17 15:30:00-04:00,270.18,275.99,276.08,275.99,277.94,46.2,29,1d+1h+4h,0.951,False,nofill,0.0
2026-04-20 09:30:00-04:00,273.38,275.99,276.09,275.99,278.11,46.2,29,1d+1h+4h,0.438,False,nofill,0.0
2026-04-20 10:30:00-04:00,272.88,275.85,275.95,275.85,277.97,46.2,29,1d+1h+4h,0.498,False,nofill,0.0
2026-04-20 11:30:00-04:00,272.57,275.96,276.06,275.96,278.0,46.2,29,1d+1h+4h,0.569,False,nofill,0.0
2026-04-20 12:30:00-04:00,272.19,275.95,276.04,275.95,277.94,46.2,29,1d+1h+4h,0.631,False,nofill,0.0
2026-04-20 13:30:00-04:00,273.45,275.95,276.04,275.95,277.92,46.2,29,1d+1h+4h,0.42,False,nofill,0.0
2026-04-20 14:30:00-04:00,272.69,275.99,276.08,275.99,277.88,46.2,29,1d+1h+4h,0.554,False,nofill,0.0
2026-04-20 15:30:00-04:00,272.93,275.96,276.05,275.96,277.78,46.2,29,1d+1h+4h,0.509,False,nofill,0.0
2026-04-21 09:30:00-04:00,269.58,275.99,276.08,275.99,277.95,46.2,29,1d+1h+4h,1.055,False,nofill,0.0
2026-04-21 10:30:00-04:00,267.93,275.85,275.94,275.85,277.82,46.2,29,1d+1h+4h,1.303,False,nofill,0.0
2026-04-21 11:30:00-04:00,265.86,275.99,276.08,275.99,277.99,46.2,29,1d+1h+4h,1.667,False,nofill,0.0
2026-04-21 12:30:00-04:00,266.16,275.85,275.94,275.85,277.81,46.2,29,1d+1h+4h,1.595,False,nofill,0.0
2026-04-21 13:30:00-04:00,266.38,275.62,275.71,275.62,277.52,47.2,30,1d+1h+4h,1.522,False,nofill,0.0
2026-04-21 14:30:00-04:00,267.96,275.62,275.71,275.62,277.52,47.2,30,1d+1h+4h,1.261,False,nofill,0.0
2026-04-21 15:30:00-04:00,266.22,275.62,275.71,275.62,277.54,47.2,30,1d+1h+4h,1.547,False,nofill,0.0
2026-04-22 09:30:00-04:00,271.94,275.62,275.72,275.62,277.83,47.2,30,1d+1h+4h,0.595,False,nofill,0.0
2026-04-22 10:30:00-04:00,272.4,275.62,275.72,275.62,277.81,47.2,30,1d+1h+4h,0.521,False,nofill,0.0
2026-04-22 11:30:00-04:00,272.69,275.62,275.72,275.62,277.74,47.2,30,1d+1h+4h,0.474,False,nofill,0.0
2026-04-22 12:30:00-04:00,273.21,275.62,275.72,275.62,277.67,47.2,30,1d+1h+4h,0.39,False,nofill,0.0
2026-04-22 13:30:00-04:00,272.68,275.62,275.71,275.62,277.61,47.2,30,1d+1h+4h,0.475,True,scratch,-0.09433197577658481
2026-04-22 14:30:00-04:00,272.71,275.62,275.71,275.62,277.52,47.2,30,1d+1h+4h,0.471,True,scratch,-0.09281034704535784
2026-04-22 15:30:00-04:00,273.19,275.62,275.7,275.62,277.44,47.2,30,1d+1h+4h,0.393,True,scratch,-0.09138506969876836
2026-04-23 09:30:00-04:00,273.9,275.62,275.71,275.62,277.51,47.2,30,1d+1h+4h,0.284,False,nofill,0.0
2026-04-23 10:30:00-04:00,273.68,275.62,275.71,275.62,277.45,47.2,30,1d+1h+4h,0.321,False,nofill,0.0
2026-04-23 11:30:00-04:00,273.6,275.62,275.7,275.62,277.42,47.2,30,1d+1h+4h,0.335,False,nofill,0.0
